x:-3.832732 y:4.269814 z:8.190168
x:-3.763063 y:4.282687 z:8.215714
x:-3.693275 y:4.295297 z:8.240761
x:-3.623370 y:4.307645 z:8.265312
x:-3.553352 y:4.319733 z:8.289367
x:-3.483224 y:4.331560 z:8.312926
x:-3.412989 y:4.343127 z:8.335992
x:-3.342649 y:4.354434 z:8.358564
x:-3.272208 y:4.365483 z:8.380645
x:-3.201668 y:4.376274 z:8.402235
x:-3.131032 y:4.386808 z:8.423334
x:-3.060304 y:4.397084 z:8.443944
x:-2.989484 y:4.407104 z:8.464066
x:-2.918577 y:4.416868 z:8.483701
x:-2.847585 y:4.426377 z:8.502850
x:-2.776509 y:4.435630 z:8.521513
x:-2.705354 y:4.444630 z:8.539691
x:-2.634121 y:4.453376 z:8.557385
x:-2.562813 y:4.461869 z:8.574597
x:-2.491432 y:4.470109 z:8.591327
x:-2.419980 y:4.478097 z:8.607575
x:-2.348460 y:4.485833 z:8.623342
x:-2.276875 y:4.493318 z:8.638630
x:-2.205225 y:4.500553 z:8.653439
x:-2.133515 y:4.507537 z:8.667770
x:-2.061745 y:4.514271 z:8.681622
x:-1.989918 y:4.520755 z:8.694999
x:-1.918036 y:4.526991 z:8.707898
x:-1.846102 y:4.532978 z:8.720322
x:-1.774116 y:4.538716 z:8.732271
x:-1.702082 y:4.544207 z:8.743746
x:-1.630002 y:4.549451 z:8.754747
x:-1.557877 y:4.554447 z:8.765274
x:-1.485709 y:4.559197 z:8.775329
x:-1.413500 y:4.563700 z:8.784911
x:-1.341253 y:4.567957 z:8.794021
x:-1.268970 y:4.571968 z:8.802660
x:-1.196651 y:4.575733 z:8.810828
x:-1.124299 y:4.579253 z:8.818525
x:-1.051916 y:4.582529 z:8.825752
x:-0.979504 y:4.585559 z:8.832509
x:-0.907065 y:4.588345 z:8.838796
x:-0.834600 y:4.590887 z:8.844614
x:-0.762111 y:4.593185 z:8.849963
x:-0.689601 y:4.595238 z:8.854843
x:-0.617070 y:4.597048 z:8.859254
x:-0.544521 y:4.598614 z:8.863196
x:-0.471956 y:4.599937 z:8.866670
x:-0.399375 y:4.601017 z:8.869675
x:-0.326782 y:4.601853 z:8.872213
x:-0.254178 y:4.602447 z:8.874282
x:-0.181564 y:4.602797 z:8.875883
x:-0.108943 y:4.602905 z:8.877015
x:-0.036315 y:4.602769 z:8.877680
x:0.036316 y:4.602391 z:8.877876
x:0.108950 y:4.601770 z:8.877604
x:0.181584 y:4.600906 z:8.876863
x:0.254217 y:4.599799 z:8.875653
x:0.326847 y:4.598450 z:8.873975
x:0.399472 y:4.596857 z:8.871828
x:0.472091 y:4.595022 z:8.869211
x:0.544701 y:4.592944 z:8.866125
x:0.617301 y:4.590623 z:8.862569
x:0.689889 y:4.588059 z:8.858542
x:0.762463 y:4.585251 z:8.854045
x:0.835021 y:4.582200 z:8.849078
x:0.907562 y:4.578906 z:8.843639
x:0.980083 y:4.575368 z:8.837728
x:1.052583 y:4.571587 z:8.831345
x:1.125060 y:4.567561 z:8.824490
x:1.197511 y:4.563292 z:8.817161
x:1.269935 y:4.558778 z:8.809359
x:1.342330 y:4.554019 z:8.801083
x:1.414694 y:4.549016 z:8.792331
x:1.487025 y:4.543768 z:8.783105
x:1.559321 y:4.538274 z:8.773402
x:1.631580 y:4.532536 z:8.763222
x:1.703799 y:4.526551 z:8.752566
x:1.775977 y:4.520320 z:8.741431
x:1.848112 y:4.513843 z:8.729817
x:1.920200 y:4.507119 z:8.717724
x:1.992241 y:4.500149 z:8.705150
x:2.064232 y:4.492931 z:8.692095
x:2.136170 y:4.485465 z:8.678559
x:2.208054 y:4.477751 z:8.664539
x:2.279881 y:4.469789 z:8.650036
x:2.351649 y:4.461578 z:8.635049
x:2.423354 y:4.453119 z:8.619576
x:2.494996 y:4.444409 z:8.603617
x:2.566571 y:4.435450 z:8.587170
x:2.638077 y:4.426240 z:8.570236
x:2.709511 y:4.416780 z:8.552813
x:2.780871 y:4.407069 z:8.534899
x:2.852154 y:4.397106 z:8.516494
x:2.923358 y:4.386891 z:8.497598
x:2.994479 y:4.376423 z:8.478208
x:3.065515 y:4.365703 z:8.458325
x:3.136464 y:4.354729 z:8.437946
x:3.207321 y:4.343502 z:8.417071
x:3.278086 y:4.332020 z:8.395699
x:3.348753 y:4.320284 z:8.373828
x:3.419321 y:4.308292 z:8.351459
x:3.489787 y:4.296044 z:8.328589
x:3.560147 y:4.283541 z:8.305217
x:3.630398 y:4.270781 z:8.281343
x:3.700537 y:4.257764 z:8.256965
x:3.770560 y:4.244489 z:8.232083
x:3.840465 y:4.230956 z:8.206695
x:3.910249 y:4.217164 z:8.180800
x:3.979906 y:4.203114 z:8.154396
x:4.049435 y:4.188804 z:8.127484
x:4.118832 y:4.174234 z:8.100062
x:4.188092 y:4.159403 z:8.072128
x:4.257213 y:4.144312 z:8.043682
x:4.326190 y:4.128959 z:8.014723
x:4.395020 y:4.113345 z:7.985249
x:4.463699 y:4.097468 z:7.955259
x:4.532223 y:4.081328 z:7.924753
x:-4.537334 y:4.058221 z:7.933690
x:-4.468928 y:4.073593 z:7.964579
x:-4.400363 y:4.088700 z:7.994957
x:-4.331643 y:4.103544 z:8.024824
x:-4.262770 y:4.118123 z:8.054182
x:-4.193749 y:4.132440 z:8.083032
x:-4.124584 y:4.146494 z:8.111374
x:-4.055278 y:4.160286 z:8.139210
x:-3.985834 y:4.173817 z:8.166541
x:-3.916255 y:4.187087 z:8.193366
x:-3.846546 y:4.200096 z:8.219688
x:-3.776709 y:4.212846 z:8.245507
x:-3.706748 y:4.225337 z:8.270825
x:-3.636666 y:4.237570 z:8.295641
x:-3.566466 y:4.249544 z:8.319958
x:-3.496150 y:4.261261 z:8.343775
x:-3.425723 y:4.272721 z:8.367095
x:-3.355187 y:4.283924 z:8.389917
x:-3.284545 y:4.294872 z:8.412243
x:-3.213800 y:4.305565 z:8.434074
x:-3.142955 y:4.316003 z:8.455410
x:-3.072013 y:4.326186 z:8.476252
x:-3.000976 y:4.336116 z:8.496602
x:-2.929847 y:4.345793 z:8.516460
x:-2.858628 y:4.355217 z:8.535826
x:-2.787324 y:4.364389 z:8.554703
x:-2.715935 y:4.373309 z:8.573090
x:-2.644465 y:4.381978 z:8.590988
x:-2.572916 y:4.390396 z:8.608399
x:-2.501290 y:4.398564 z:8.625322
x:-2.429591 y:4.406483 z:8.641759
x:-2.357820 y:4.414151 z:8.657710
x:-2.285980 y:4.421572 z:8.673177
x:-2.214074 y:4.428743 z:8.688159
x:-2.142102 y:4.435667 z:8.702658
x:-2.070069 y:4.442342 z:8.716674
x:-1.997976 y:4.448771 z:8.730208
x:-1.925825 y:4.454953 z:8.743260
x:-1.853619 y:4.460888 z:8.755831
x:-1.781359 y:4.466578 z:8.767921
x:-1.709049 y:4.472021 z:8.779532
x:-1.636689 y:4.477219 z:8.790663
x:-1.564282 y:4.482172 z:8.801315
x:-1.491831 y:4.486881 z:8.811489
x:-1.419337 y:4.491345 z:8.821185
x:-1.346802 y:4.495564 z:8.830403
x:-1.274229 y:4.499540 z:8.839145
x:-1.201619 y:4.503273 z:8.847409
x:-1.128975 y:4.506762 z:8.855197
x:-1.056297 y:4.510007 z:8.862509
x:-0.983589 y:4.513011 z:8.869345
x:-0.910853 y:4.515771 z:8.875706
x:-0.838089 y:4.518289 z:8.881592
x:-0.765301 y:4.520565 z:8.887002
x:-0.692490 y:4.522599 z:8.891938
x:-0.619657 y:4.524390 z:8.896399
x:-0.546806 y:4.525941 z:8.900386
x:-0.473937 y:4.527249 z:8.903898
x:-0.401053 y:4.528316 z:8.906936
x:-0.328155 y:4.529142 z:8.909500
x:-0.255246 y:4.529726 z:8.911590
x:-0.182327 y:4.530070 z:8.913205
x:-0.109401 y:4.530172 z:8.914347
x:-0.036468 y:4.530033 z:8.915014
x:0.036469 y:4.529653 z:8.915207
x:0.109408 y:4.529032 z:8.914926
x:0.182347 y:4.528170 z:8.914170
x:0.255285 y:4.527068 z:8.912939
x:0.328219 y:4.525724 z:8.911234
x:0.401148 y:4.524139 z:8.909054
x:0.474070 y:4.522313 z:8.906399
x:0.546983 y:4.520246 z:8.903268
x:0.619885 y:4.517938 z:8.899662
x:0.692773 y:4.515389 z:8.895579
x:0.765647 y:4.512599 z:8.891020
x:0.838504 y:4.509567 z:8.885984
x:0.911342 y:4.506293 z:8.880472
x:0.984159 y:4.502778 z:8.874481
x:1.056953 y:4.499021 z:8.868013
x:1.129723 y:4.495022 z:8.861067
x:1.202466 y:4.490781 z:8.853641
x:1.275179 y:4.486298 z:8.845736
x:1.347862 y:4.481572 z:8.837352
x:1.420512 y:4.476603 z:8.828486
x:1.493126 y:4.471391 z:8.819140
x:1.565704 y:4.465937 z:8.809312
x:1.638241 y:4.460239 z:8.799002
x:1.710738 y:4.454297 z:8.788209
x:1.783190 y:4.448111 z:8.776932
x:1.855596 y:4.441682 z:8.765171
x:1.927954 y:4.435007 z:8.752925
x:2.000261 y:4.428088 z:8.740194
x:2.072516 y:4.420924 z:8.726976
x:2.144715 y:4.413515 z:8.713271
x:2.216856 y:4.405860 z:8.699077
x:2.288937 y:4.397959 z:8.684395
x:2.360956 y:4.389812 z:8.669224
x:2.432909 y:4.381418 z:8.653562
x:2.504795 y:4.372777 z:8.637409
x:2.576611 y:4.363888 z:8.620763
x:2.648354 y:4.354752 z:8.603624
x:2.720022 y:4.345368 z:8.585992
x:2.791612 y:4.335735 z:8.567865
x:2.863121 y:4.325853 z:8.549242
x:2.934547 y:4.315722 z:8.530122
x:3.005886 y:4.305341 z:8.510504
x:3.077136 y:4.294711 z:8.490388
x:3.148294 y:4.283829 z:8.469773
x:3.219357 y:4.272697 z:8.448657
x:3.290322 y:4.261314 z:8.427039
x:3.361186 y:4.249678 z:8.404919
x:3.431947 y:4.237791 z:8.382295
x:3.502599 y:4.225651 z:8.359167
x:3.573142 y:4.213258 z:8.335533
x:3.643571 y:4.200612 z:8.311393
x:3.713883 y:4.187711 z:8.286745
x:3.784075 y:4.174557 z:8.261589
x:3.854143 y:4.161147 z:8.235923
x:3.924085 y:4.147483 z:8.209747
x:3.993896 y:4.133563 z:8.183059
x:4.063573 y:4.119387 z:8.155859
x:4.133112 y:4.104954 z:8.128145
x:4.202510 y:4.090265 z:8.099917
x:4.271762 y:4.075318 z:8.071173
x:4.340866 y:4.060114 z:8.041912
x:4.409818 y:4.044652 z:8.012135
x:4.478613 y:4.028931 z:7.981838
x:4.547247 y:4.012951 z:7.951023
x:-4.552264 y:3.989808 z:7.959794
x:-4.483746 y:4.005017 z:7.990986
x:-4.415063 y:4.019965 z:8.021665
x:-4.346220 y:4.034652 z:8.051829
x:-4.277219 y:4.049080 z:8.081482
x:-4.208065 y:4.063248 z:8.110623
x:-4.138760 y:4.077158 z:8.139254
x:-4.069310 y:4.090809 z:8.167374
x:-3.999717 y:4.104202 z:8.194986
x:-3.929984 y:4.117338 z:8.222089
x:-3.860116 y:4.130216 z:8.248686
x:-3.790115 y:4.142839 z:8.274776
x:-3.719985 y:4.155206 z:8.300360
x:-3.649729 y:4.167317 z:8.325440
x:-3.579350 y:4.179174 z:8.350016
x:-3.508852 y:4.190776 z:8.374088
x:-3.438237 y:4.202124 z:8.397659
x:-3.367509 y:4.213219 z:8.420728
x:-3.296670 y:4.224062 z:8.443297
x:-3.225724 y:4.234651 z:8.465366
x:-3.154674 y:4.244990 z:8.486937
x:-3.083522 y:4.255076 z:8.508009
x:-3.012272 y:4.264912 z:8.528584
x:-2.940925 y:4.274497 z:8.548663
x:-2.869485 y:4.283833 z:8.568245
x:-2.797955 y:4.292919 z:8.587333
x:-2.726338 y:4.301756 z:8.605927
x:-2.654635 y:4.310344 z:8.624027
x:-2.582850 y:4.318684 z:8.641635
x:-2.510984 y:4.326777 z:8.658751
x:-2.439042 y:4.334622 z:8.675375
x:-2.367025 y:4.342220 z:8.691508
x:-2.294935 y:4.349572 z:8.707152
x:-2.222775 y:4.356678 z:8.722306
x:-2.150548 y:4.363538 z:8.736972
x:-2.078256 y:4.370153 z:8.751149
x:-2.005902 y:4.376523 z:8.764839
x:-1.933486 y:4.382648 z:8.778042
x:-1.861013 y:4.388529 z:8.790759
x:-1.788484 y:4.394166 z:8.802990
x:-1.715901 y:4.399560 z:8.814735
x:-1.643267 y:4.404711 z:8.825996
x:-1.570584 y:4.409618 z:8.836772
x:-1.497854 y:4.414283 z:8.847064
x:-1.425079 y:4.418706 z:8.856872
x:-1.352262 y:4.422887 z:8.866198
x:-1.279404 y:4.426825 z:8.875040
x:-1.206507 y:4.430523 z:8.883401
x:-1.133575 y:4.433979 z:8.891279
x:-1.060608 y:4.437194 z:8.898675
x:-0.987609 y:4.440168 z:8.905590
x:-0.914580 y:4.442902 z:8.912024
x:-0.841523 y:4.445395 z:8.917976
x:-0.768439 y:4.447648 z:8.923448
x:-0.695332 y:4.449661 z:8.928440
x:-0.622203 y:4.451433 z:8.932950
x:-0.549054 y:4.452967 z:8.936981
x:-0.475887 y:4.454260 z:8.940531
x:-0.402704 y:4.455314 z:8.943601
x:-0.329507 y:4.456128 z:8.946192
x:-0.256298 y:4.456704 z:8.948302
x:-0.183079 y:4.457040 z:8.949932
x:-0.109852 y:4.457136 z:8.951082
x:-0.036618 y:4.456994 z:8.951752
x:0.036619 y:4.456613 z:8.951942
x:0.109859 y:4.455992 z:8.951652
x:0.183098 y:4.455133 z:8.950881
x:0.256336 y:4.454034 z:8.949630
x:0.329570 y:4.452696 z:8.947898
x:0.402798 y:4.451120 z:8.945685
x:0.476018 y:4.449304 z:8.942992
x:0.549228 y:4.447249 z:8.939817
x:0.622427 y:4.444955 z:8.936160
x:0.695611 y:4.442422 z:8.932022
x:0.768780 y:4.439649 z:8.927401
x:0.841930 y:4.436637 z:8.922298
x:0.915061 y:4.433386 z:8.916712
x:0.988169 y:4.429895 z:8.910643
x:1.061253 y:4.426164 z:8.904090
x:1.134311 y:4.422193 z:8.897053
x:1.207340 y:4.417982 z:8.889531
x:1.280338 y:4.413531 z:8.881525
x:1.353304 y:4.408839 z:8.873032
x:1.426235 y:4.403907 z:8.864054
x:1.499128 y:4.398735 z:8.854589
x:1.571982 y:4.393321 z:8.844637
x:1.644794 y:4.387666 z:8.834197
x:1.717563 y:4.381769 z:8.823269
x:1.790284 y:4.375631 z:8.811852
x:1.862958 y:4.369251 z:8.799945
x:1.935580 y:4.362629 z:8.787548
x:2.008149 y:4.355765 z:8.774660
x:2.080662 y:4.348658 z:8.761280
x:2.153117 y:4.341308 z:8.747407
x:2.225511 y:4.333714 z:8.733042
x:2.297842 y:4.325877 z:8.718182
x:2.370107 y:4.317797 z:8.702828
x:2.442304 y:4.309472 z:8.686979
x:2.514430 y:4.300903 z:8.670633
x:2.586483 y:4.292089 z:8.653790
x:2.658458 y:4.283030 z:8.636449
x:2.730355 y:4.273725 z:8.618610
x:2.802171 y:4.264174 z:8.600271
x:2.873901 y:4.254378 z:8.581431
x:2.945544 y:4.244335 z:8.562090
x:3.017097 y:4.234045 z:8.542247
x:3.088557 y:4.223508 z:8.521901
x:3.159920 y:4.212723 z:8.501051
x:3.231185 y:4.201691 z:8.479696
x:3.302347 y:4.190410 z:8.457835
x:3.373403 y:4.178880 z:8.435467
x:3.444351 y:4.167102 z:8.412592
x:3.515187 y:4.155073 z:8.389209
x:3.585909 y:4.142796 z:8.365316
x:3.656512 y:4.130268 z:8.340912
x:3.726993 y:4.117489 z:8.315997
x:3.797349 y:4.104459 z:8.290570
x:3.867577 y:4.091179 z:8.264630
x:3.937673 y:4.077646 z:8.238175
x:4.007633 y:4.063861 z:8.211206
x:4.077455 y:4.049824 z:8.183721
x:4.147133 y:4.035535 z:8.155719
x:4.216665 y:4.020992 z:8.127199
x:4.286046 y:4.006195 z:8.098161
x:4.355274 y:3.991145 z:8.068603
x:4.424343 y:3.975840 z:8.038525
x:4.493250 y:3.960281 z:8.007926
x:4.561992 y:3.944468 z:7.976804
x:-4.566914 y:3.921289 z:7.985411
x:-4.498287 y:3.936329 z:8.016903
x:-4.429490 y:3.951112 z:8.047877
x:-4.360527 y:3.965638 z:8.078336
x:-4.291402 y:3.979909 z:8.108280
x:-4.222117 y:3.993924 z:8.137708
x:-4.152678 y:4.007683 z:8.166624
x:-4.083087 y:4.021188 z:8.195026
x:-4.013348 y:4.034438 z:8.222916
x:-3.943465 y:4.047435 z:8.250294
x:-3.873442 y:4.060178 z:8.277162
x:-3.803280 y:4.072668 z:8.303519
x:-3.732985 y:4.084906 z:8.329368
x:-3.662559 y:4.096892 z:8.354707
x:-3.592006 y:4.108626 z:8.379540
x:-3.521329 y:4.120109 z:8.403865
x:-3.450530 y:4.131341 z:8.427684
x:-3.379614 y:4.142323 z:8.450998
x:-3.308583 y:4.153055 z:8.473807
x:-3.237440 y:4.163538 z:8.496113
x:-3.166189 y:4.173772 z:8.517915
x:-3.094832 y:4.183758 z:8.539214
x:-3.023372 y:4.193496 z:8.560013
x:-2.951812 y:4.202986 z:8.580310
x:-2.880156 y:4.212229 z:8.600107
x:-2.808405 y:4.221225 z:8.619404
x:-2.736562 y:4.229975 z:8.638202
x:-2.664631 y:4.238479 z:8.656503
x:-2.592614 y:4.246737 z:8.674305
x:-2.520514 y:4.254751 z:8.691611
x:-2.448333 y:4.262520 z:8.708421
x:-2.376073 y:4.270044 z:8.724735
x:-2.303739 y:4.277325 z:8.740554
x:-2.231331 y:4.284361 z:8.755879
x:-2.158853 y:4.291155 z:8.770709
x:-2.086307 y:4.297706 z:8.785047
x:-2.013695 y:4.304014 z:8.798892
x:-1.941020 y:4.310080 z:8.812244
x:-1.868284 y:4.315905 z:8.825105
x:-1.795490 y:4.321487 z:8.837475
x:-1.722640 y:4.326829 z:8.849354
x:-1.649737 y:4.331930 z:8.860742
x:-1.576782 y:4.336790 z:8.871641
x:-1.503777 y:4.341409 z:8.882050
x:-1.430727 y:4.345789 z:8.891971
x:-1.357631 y:4.349928 z:8.901402
x:-1.284493 y:4.353828 z:8.910346
x:-1.211315 y:4.357489 z:8.918801
x:-1.138099 y:4.360910 z:8.926768
x:-1.064848 y:4.364093 z:8.934248
x:-0.991562 y:4.367037 z:8.941241
x:-0.918246 y:4.369742 z:8.947747
x:-0.844900 y:4.372209 z:8.953766
x:-0.771527 y:4.374438 z:8.959299
x:-0.698129 y:4.376429 z:8.964345
x:-0.624708 y:4.378182 z:8.968905
x:-0.551266 y:4.379697 z:8.972979
x:-0.477805 y:4.380975 z:8.976567
x:-0.404328 y:4.382015 z:8.979669
x:-0.330836 y:4.382818 z:8.982286
x:-0.257332 y:4.383384 z:8.984416
x:-0.183818 y:4.383712 z:8.986060
x:-0.110295 y:4.383803 z:8.987219
x:-0.036766 y:4.383657 z:8.987892
x:0.036767 y:4.383274 z:8.988079
x:0.110302 y:4.382654 z:8.987779
x:0.183837 y:4.381797 z:8.986994
x:0.257370 y:4.380703 z:8.985722
x:0.330898 y:4.379372 z:8.983964
x:0.404420 y:4.377804 z:8.981719
x:0.477934 y:4.375999 z:8.978987
x:0.551437 y:4.373957 z:8.975768
x:0.624927 y:4.371678 z:8.972062
x:0.698403 y:4.369162 z:8.967868
x:0.771861 y:4.366408 z:8.963186
x:0.845301 y:4.363417 z:8.958016
x:0.918719 y:4.360189 z:8.952358
x:0.992113 y:4.356723 z:8.946210
x:1.065482 y:4.353020 z:8.939573
x:1.138823 y:4.349079 z:8.932446
x:1.212134 y:4.344900 z:8.924829
x:1.285412 y:4.340483 z:8.916722
x:1.358656 y:4.335827 z:8.908123
x:1.431863 y:4.330934 z:8.899033
x:1.505030 y:4.325802 z:8.889450
x:1.578156 y:4.320431 z:8.879375
x:1.651238 y:4.314821 z:8.868807
x:1.724274 y:4.308973 z:8.857744
x:1.797260 y:4.302885 z:8.846188
x:1.870196 y:4.296557 z:8.834136
x:1.943078 y:4.289990 z:8.821589
x:2.015904 y:4.283183 z:8.808546
x:2.088671 y:4.276135 z:8.795005
x:2.161378 y:4.268848 z:8.780967
x:2.234020 y:4.261319 z:8.766431
x:2.306596 y:4.253550 z:8.751396
x:2.379103 y:4.245539 z:8.735861
x:2.451539 y:4.237286 z:8.719826
x:2.523900 y:4.228792 z:8.703289
x:2.596184 y:4.220056 z:8.686251
x:2.668389 y:4.211078 z:8.668710
x:2.740511 y:4.201856 z:8.650665
x:2.812547 y:4.192392 z:8.632116
x:2.884494 y:4.182684 z:8.613062
x:2.956351 y:4.172733 z:8.593503
x:3.028113 y:4.162538 z:8.573436
x:3.099778 y:4.152099 z:8.552862
x:3.171343 y:4.141415 z:8.531780
x:3.242804 y:4.130486 z:8.510188
x:3.314158 y:4.119312 z:8.488087
x:3.385403 y:4.107893 z:8.465475
x:3.456535 y:4.096227 z:8.442351
x:3.527551 y:4.084316 z:8.418714
x:3.598447 y:4.072158 z:8.394564
x:3.669220 y:4.059753 z:8.369900
x:3.739866 y:4.047101 z:8.344721
x:3.810383 y:4.034201 z:8.319026
x:3.880767 y:4.021054 z:8.292815
x:3.951013 y:4.007658 z:8.266086
x:4.021120 y:3.994014 z:8.238838
x:4.091081 y:3.980121 z:8.211071
x:4.160895 y:3.965979 z:8.182784
x:4.230558 y:3.951588 z:8.153977
x:4.300065 y:3.936947 z:8.124647
x:4.369412 y:3.922056 z:8.094796
x:4.438596 y:3.906914 z:8.064421
x:4.507613 y:3.891522 z:8.033522
x:4.576458 y:3.875880 z:8.002099
x:-4.581286 y:3.852666 z:8.010542
x:-4.512554 y:3.867532 z:8.042329
x:-4.443646 y:3.882145 z:8.073596
x:-4.374567 y:3.896506 z:8.104345
x:-4.305319 y:3.910614 z:8.134576
x:-4.235908 y:3.924470 z:8.164289
x:-4.166337 y:3.938074 z:8.193486
x:-4.096609 y:3.951428 z:8.222166
x:-4.026729 y:3.964530 z:8.250331
x:-3.956699 y:3.977383 z:8.277980
x:-3.886523 y:3.989985 z:8.305116
x:-3.816206 y:4.002338 z:8.331738
x:-3.745749 y:4.014442 z:8.357848
x:-3.675157 y:4.026297 z:8.383445
x:-3.604433 y:4.037904 z:8.408531
x:-3.533581 y:4.049264 z:8.433106
x:-3.462603 y:4.060375 z:8.457171
x:-3.391502 y:4.071240 z:8.480726
x:-3.320283 y:4.081858 z:8.503773
x:-3.248948 y:4.092230 z:8.526312
x:-3.177500 y:4.102356 z:8.548343
x:-3.105942 y:4.112236 z:8.569868
x:-3.034277 y:4.121871 z:8.590887
x:-2.962508 y:4.131262 z:8.611400
x:-2.890639 y:4.140409 z:8.631409
x:-2.818671 y:4.149312 z:8.650914
x:-2.746609 y:4.157971 z:8.669915
x:-2.674454 y:4.166387 z:8.688413
x:-2.602209 y:4.174560 z:8.706409
x:-2.529878 y:4.182491 z:8.723903
x:-2.457463 y:4.190180 z:8.740896
x:-2.384966 y:4.197628 z:8.757389
x:-2.312391 y:4.204834 z:8.773381
x:-2.239740 y:4.211799 z:8.788875
x:-2.167015 y:4.218523 z:8.803869
x:-2.094219 y:4.225007 z:8.818365
x:-2.021355 y:4.231251 z:8.832363
x:-1.948425 y:4.237255 z:8.845864
x:-1.875432 y:4.243020 z:8.858868
x:-1.802378 y:4.248546 z:8.871375
x:-1.729265 y:4.253833 z:8.883386
x:-1.656097 y:4.258881 z:8.894902
x:-1.582874 y:4.263691 z:8.905922
x:-1.509601 y:4.268263 z:8.916448
x:-1.436279 y:4.272597 z:8.926478
x:-1.362910 y:4.276694 z:8.936015
x:-1.289497 y:4.280553 z:8.945058
x:-1.216042 y:4.284175 z:8.953607
x:-1.142548 y:4.287561 z:8.961663
x:-1.069017 y:4.290710 z:8.969226
x:-0.995450 y:4.293622 z:8.976296
x:-0.921851 y:4.296298 z:8.982874
x:-0.848221 y:4.298737 z:8.988959
x:-0.774562 y:4.300941 z:8.994552
x:-0.700878 y:4.302909 z:8.999652
x:-0.627170 y:4.304641 z:9.004261
x:-0.553440 y:4.306138 z:9.008378
x:-0.479691 y:4.307399 z:9.012004
x:-0.405925 y:4.308425 z:9.015137
x:-0.332144 y:4.309216 z:9.017779
x:-0.258349 y:4.309771 z:9.019930
x:-0.184545 y:4.310091 z:9.021588
x:-0.110731 y:4.310177 z:9.022755
x:-0.036911 y:4.310027 z:9.023431
x:0.036912 y:4.309643 z:9.023614
x:0.110738 y:4.309023 z:9.023306
x:0.184563 y:4.308169 z:9.022506
x:0.258386 y:4.307080 z:9.021214
x:0.332204 y:4.305756 z:9.019429
x:0.406016 y:4.304197 z:9.017152
x:0.479818 y:4.302404 z:9.014383
x:0.553609 y:4.300375 z:9.011120
x:0.627386 y:4.298112 z:9.007365
x:0.701148 y:4.295613 z:9.003116
x:0.774892 y:4.292880 z:8.998373
x:0.848615 y:4.289911 z:8.993137
x:0.922316 y:4.286708 z:8.987406
x:0.995992 y:4.283268 z:8.981181
x:1.069640 y:4.279594 z:8.974461
x:1.143260 y:4.275684 z:8.967245
x:1.216847 y:4.271539 z:8.959533
x:1.290401 y:4.267158 z:8.951326
x:1.363918 y:4.262540 z:8.942621
x:1.437396 y:4.257687 z:8.933420
x:1.510832 y:4.252598 z:8.923721
x:1.584225 y:4.247273 z:8.913524
x:1.657572 y:4.241711 z:8.902828
x:1.730870 y:4.235912 z:8.891633
x:1.804117 y:4.229877 z:8.879938
x:1.877311 y:4.223604 z:8.867743
x:1.950448 y:4.217094 z:8.855048
x:2.023526 y:4.210347 z:8.841850
x:2.096543 y:4.203362 z:8.828151
x:2.169496 y:4.196140 z:8.813949
x:2.242382 y:4.188679 z:8.799244
x:2.315199 y:4.180980 z:8.784035
x:2.387943 y:4.173042 z:8.768321
x:2.460613 y:4.164865 z:8.752101
x:2.533205 y:4.156450 z:8.735376
x:2.605717 y:4.147795 z:8.718144
x:2.678145 y:4.138901 z:8.700405
x:2.750487 y:4.129766 z:8.682157
x:2.822740 y:4.120392 z:8.663401
x:2.894901 y:4.110777 z:8.644135
x:2.966966 y:4.100922 z:8.624358
x:3.038933 y:4.090825 z:8.604071
x:3.110799 y:4.080488 z:8.583271
x:3.182561 y:4.069909 z:8.561959
x:3.254215 y:4.059088 z:8.540134
x:3.325758 y:4.048025 z:8.517795
x:3.397187 y:4.036720 z:8.494940
x:3.468498 y:4.025173 z:8.471570
x:3.539689 y:4.013382 z:8.447684
x:3.610756 y:4.001348 z:8.423280
x:3.681695 y:3.989071 z:8.398359
x:3.752504 y:3.976550 z:8.372919
x:3.823177 y:3.963785 z:8.346959
x:3.893713 y:3.950776 z:8.320479
x:3.964107 y:3.937522 z:8.293478
x:4.034355 y:3.924024 z:8.265955
x:4.104454 y:3.910280 z:8.237910
x:4.174400 y:3.896291 z:8.209342
x:4.244189 y:3.882056 z:8.180250
x:4.313818 y:3.867576 z:8.150634
x:4.383282 y:3.852849 z:8.120492
x:4.452578 y:3.837876 z:8.089824
x:4.521701 y:3.822657 z:8.058630
x:4.590647 y:3.807191 z:8.026909
x:-4.595381 y:3.783944 z:8.035187
x:-4.526546 y:3.798631 z:8.067266
x:-4.457530 y:3.813068 z:8.098823
x:-4.388338 y:3.827257 z:8.129858
x:-4.318973 y:3.841197 z:8.160373
x:-4.249438 y:3.854889 z:8.190366
x:-4.179738 y:3.868334 z:8.219841
x:-4.109877 y:3.881531 z:8.248795
x:-4.039858 y:3.894481 z:8.277232
x:-3.969685 y:3.907184 z:8.305150
x:-3.899362 y:3.919641 z:8.332550
x:-3.828891 y:3.931852 z:8.359434
x:-3.758277 y:3.943818 z:8.385801
x:-3.687523 y:3.955538 z:8.411652
x:-3.616632 y:3.967013 z:8.436989
x:-3.545608 y:3.978244 z:8.461810
x:-3.474455 y:3.989231 z:8.486118
x:-3.403174 y:3.999974 z:8.509913
x:-3.331771 y:4.010473 z:8.533195
x:-3.260247 y:4.020729 z:8.555964
